3382	-1.81199922	37.56005429	5078404XG0557G	2	1950	M31-PRE-L	3003301002
3383	-1.81143642	37.56029852	5078503XG0557G	1	1940	M31-PRE-L	3003301002
3384	-1.81121912	37.56033201	5078504XG0557G	2	1940	M31-PRE-L	3003301002
3385	-1.81125055	37.5602946	5078505XG0557G	2	1940	M31-PRE-L	3003301002
3386	-1.81126405	37.56026508	5078506XG0557G	2	1960	M31-PRE-L	3003301002
3387	-1.81134523	37.56025205	5078507XG0557G	1	1940	M31-PRE-L	3003301002
3388	-1.81129296	37.56015593	5078508XG0557G	1	1940	M31-PRE-L	3003301002
3389	-1.81135097	37.56010614	5078509XG0557G	2	1940	M31-PRE-L	3003301002
3390	-1.81139388	37.56002361	5078510XG0557G	2	1940	M31-PRE-L	3003301002
3391	-1.81154762	37.56013201	5078511XG0557G	1	1940	M31-PRE-L	3003301002
3392	-1.811613	37.56016363	5078512XG0557G	1	1940	M31-PRE-L	3003301002
3393	-1.8117269	37.55997796	5078601XG0557G	2	1940	M31-PRE-L	3003301002
3394	-1.81163148	37.55998638	5078602XG0557G	1	1950	M31-PRE-L	3003301002
3395	-1.8115423	37.55989809	5078603XG0557G	2	1950	M31-PRE-L	3003301002
3396	-1.81158013	37.55983917	5078604XG0557G	2	1950	M31-PRE-L	3003301002
3397	-1.81161615	37.55977658	5078605XG0557G	2	1950	M31-PRE-L	3003301002
3398	-1.81167666	37.55974929	5078606XG0557G	2	1950	M31-PRE-L	3003301002
3399	-1.81166668	37.55968762	5078607XG0557G	2	1950	M31-PRE-L	3003301002
3400	-1.8117608	37.55981985	5078608XG0557G	2	1950	M31-PRE-L	3003301002
3401	-1.81183736	37.55982162	5078609XG0557G	2	1960	M31-PRE-L	3003301002
3402	-1.8113958	37.55982769	5078701XG0557G	2	1940	M31-PRE-L	3003301002
3403	-1.81133807	37.55981346	5078702XG0557G	2	1940	M31-PRE-L	3003301002
3404	-1.81128168	37.55975958	5078703XG0557G	1	1940	M31-PRE-L	3003301002
3405	-1.81119021	37.55973012	5078704XG0557G	3	1940	M31-PRE-M	3003301002
3406	-1.8111028	37.55964847	5078705XG0557G	3	1940	M31-PRE-M	3003301002
3407	-1.81116759	37.55957261	5078706XG0557G	2	1940	M31-PRE-L	3003301002
3408	-1.81122811	37.55949789	5078707XG0557G	2	1940	M31-PRE-L	3003301002
3409	-1.81149529	37.55958796	5078708XG0557G	2	2011	RC31-LOW-L	3003301002
3410	-1.81144566	37.55963691	5078709XG0557G	2	1940	M31-PRE-L	3003301002
3411	-1.81144848	37.55970929	5078710XG0557G	1	1940	M31-PRE-L	3003301002
3412	-1.81181336	37.55961279	5078801XG0557E	2	1950	M31-PRE-L	3003301002
3413	-1.81175111	37.55957422	5078802XG0557E	2	1950	M31-PRE-L	3003301002
3414	-1.81180682	37.55953472	5078803XG0557E	2	1950	M31-PRE-L	3003301002
3415	-1.81184669	37.55949127	5078804XG0557E	2	1950	M31-PRE-L	3003301002
3416	-1.81190051	37.55945747	5078805XG0557E	2	1950	M31-PRE-L	3003301002
3417	-1.81189351	37.55939133	5078806XG0557E	1	1950	M31-PRE-L	3003301002
3418	-1.81198381	37.55933538	5078807XG0557E	1	1950	M31-PRE-L	3003301002
3419	-1.8119814	37.55994847	5078901XG0557G	2	1940	M31-PRE-L	3003301002
3420	-1.81199558	37.55989209	5078902XG0557G	2	1940	M31-PRE-L	3003301002
3421	-1.81202903	37.55985752	5078903XG0557G	2	1940	M31-PRE-L	3003301002
3422	-1.81205532	37.55979694	5078904XG0557G	2	1940	M31-PRE-L	3003301002
3423	-1.8123937	37.56034397	5079001XG0557G	1	1940	M31-PRE-L	3003301002
3424	-1.81248278	37.56023393	5079002XG0547H	1	2000	RC31-LOW-L	3003301002
3425	-1.81211008	37.56031141	5079102XG0557G	1	1940	M31-PRE-L	3003301002
3426	-1.81213108	37.56023366	5079103XG0557G	1	1940	M31-PRE-L	3003301002
3427	-1.81217686	37.56020629	5079104XG0557G	2	1940	M31-PRE-L	3003301002
3428	-1.8115607	37.56070758	5079701XG0557G	1	1960	M31-PRE-L	3003301002
3429	-1.81151409	37.56065149	5079702XG0557G	3	2007	RC31-LOW-L	3003301002
3430	-1.81129164	37.56060756	5079703XG0557G	2	1950	M31-PRE-L	3003301002
3431	-1.81120222	37.56044353	5079704XG0557G	2	1950	M31-PRE-L	3003301002
3432	-1.81134119	37.56049872	5079705XG0557G	2	1950	M31-PRE-L	3003301002
3433	-1.81135817	37.56039586	5079706XG0557G	1	1950	M31-PRE-L	3003301002
3434	-1.81144549	37.56046031	5079707XG0557G	2	1950	M31-PRE-L	3003301002
3435	-1.81160844	37.56047407	5079708XG0557G	2	1950	M31-PRE-L	3003301002
3436	-1.81167168	37.56036182	5079709XG0557G	2	1960	M31-PRE-L	3003301002
3437	-1.81172198	37.56032379	5079710XG0557G	2	1950	M31-PRE-L	3003301002
3438	-1.81173018	37.56025165	5079711XG0557G	2	1950	M31-PRE-L	3003301002
3439	-1.81176213	37.56021645	5079712XG0557G	2	1950	M31-PRE-L	3003301002
3440	-1.81178422	37.56017403	5079713XG0557G	2	1950	M31-PRE-L	3003301002
3441	-1.81186137	37.56023623	5079714XG0557G	1	1950	M31-PRE-L	3003301002
3442	-1.81194176	37.56037957	5079801XG0557G	1	1940	M31-PRE-L	3003301002
3443	-1.81198361	37.56032483	5079802XG0557G	1	1940	M31-PRE-L	3003301002
3444	-1.81202551	37.5602905	5079803XG0557G	2	1940	M31-PRE-L	3003301002
3445	-1.81123019	37.56281471	5081501XG0558A	1	1950	M31-PRE-L	3003301003
3446	-1.81101246	37.56288898	5081502XG0558A	1	1950	M31-PRE-L	3003301003
3447	-1.81116012	37.56278614	5081503XG0558A	1	1980	RC31-PRE-L	3003301003
3448	-1.81069116	37.56262325	5081504XG0558A	2	1950	M31-PRE-L	3003301003
3449	-1.8103696	37.56234778	5081506XG0558A	2	1965	M34-PRE-L	3003301003
3450	-1.81028655	37.56226121	5081507XG0558A	3	1975	M34-PRE-M	3003301003
3451	-1.81038975	37.56223056	5081508XG0558A	2	1970	M34-PRE-L	3003301003
3452	-1.81047431	37.56225899	5081509XG0558A	2	1970	M34-PRE-L	3003301003
3453	-1.81073991	37.56234033	5081511XG0558A	4	1975	M34-PRE-M	3003301003
3454	-1.81087804	37.56238652	5081512XG0558A	2	1975	M34-PRE-L	3003301003
3455	-1.81094034	37.56242573	5081513XG0558A	2	1975	M34-PRE-L	3003301003
3456	-1.81098043	37.56249547	5081514XG0558A	3	1985	RC31-PRE-L	3003301003
3457	-1.81103963	37.56251858	5081515XG0558A	3	1985	RC31-PRE-L	3003301003
3458	-1.81109933	37.5625493	5081516XG0558A	4	1985	RC31-PRE-M	3003301003
3459	-1.81113611	37.56260967	5081517XG0558A	3	1980	RC31-PRE-L	3003301003
3460	-1.81117857	37.56264505	5081518XG0558A	2	1930	M31-PRE-L	3003301003
3461	-1.81130806	37.56262166	5081519XG0558A	2	1930	M31-PRE-L	3003301003
3462	-1.81137265	37.56262238	5081520XG0558A	4	1970	M34-PRE-M	3003301003
3463	-1.81143035	37.56270904	5081521XG0558A	2	1950	M31-PRE-L	3003301003
3464	-1.81151769	37.56275914	5081522XG0558A	2	1950	M31-PRE-L	3003301003
3465	-1.81170607	37.56271701	5081523XG0558A	2	1930	M31-PRE-L	3003301003
3466	-1.81174235	37.56284503	5081524XG0558A	2	1930	M31-PRE-L	3003301003
3467	-1.81184863	37.56277191	5081525XG0558A	1	1930	M31-PRE-L	3003301003
3468	-1.81196372	37.56281524	5081526XG0558A	4	1985	RC31-PRE-M	3003301003
3469	-1.8117589	37.56302852	5081527XG0558A	2	1999	RC31-LOW-L	3003301003
3470	-1.81155576	37.56299748	5081531XG0558A	1	1930	M31-PRE-L	3003301003
3471	-1.81127966	37.56320562	5081532XG0558A	1	1960	M31-PRE-L	3003301003
3472	-1.81096393	37.56265646	5081533XG0558A	3	1985	RC31-PRE-L	3003301003
3473	-1.81088826	37.56266708	5081534XG0558A	2	1985	RC31-PRE-L	3003301003
3474	-1.81136557	37.56310476	5081535XG0558A	2	2001	RC31-LOW-L	3003301003
3475	-1.81452834	37.56337526	5081703XG0548B	2	1985	RC31-PRE-L	3003301003
3476	-1.81436655	37.56330487	5081704XG0548B	1	2000	RC31-LOW-L	3003301003
3477	-1.81424458	37.56324312	5081705XG0548B	2	1980	RC31-PRE-L	3003301003
3478	-1.81374038	37.56306088	5081709XG0548B	2	1980	RC31-PRE-L	3003301003
3479	-1.81359336	37.56310574	5081710XG0548B	2	1990	RC31-PRE-L	3003301003
3480	-1.8134919	37.56306799	5081711XG0548B	1	1980	RC31-PRE-L	3003301003
3481	-1.81337018	37.56308421	5081712XG0548B	2	1990	RC31-PRE-L	3003301003
3482	-1.81326536	37.56303474	5081713XG0548B	2	1990	RC31-PRE-L	3003301003
3483	-1.81315563	37.56300759	5081714XG0548B	1	1970	M34-PRE-L	3003301003
3484	-1.81305885	37.56296222	5081715XG0548B	1	1970	M34-PRE-L	3003301003
3485	-1.81296278	37.56291701	5081716XG0548B	1	1970	M34-PRE-L	3003301003
3486	-1.8128776	37.56287617	5081717XG0548B	1	1970	M34-PRE-L	3003301003
3487	-1.81276604	37.56282453	5081718XG0548B	1	1970	M34-PRE-L	3003301003
3488	-1.81266648	37.56278439	5081719XG0548B	1	1970	M34-PRE-L	3003301003
3489	-1.81256681	37.56274209	5081720XG0548B	1	1970	M34-PRE-L	3003301003
3490	-1.81246729	37.56269983	5081721XG0548B	1	1970	M34-PRE-L	3003301003
3491	-1.81237538	37.56264481	5081722XG0548B	1	1970	M34-PRE-L	3003301003
3492	-1.81228024	37.56259809	5081723XG0558A	1	1970	M34-PRE-L	3003301003
3493	-1.81218061	37.56255711	5081724XG0558A	1	1970	M34-PRE-L	3003301003
3494	-1.81208313	37.56251312	5081725XG0558A	1	1970	M34-PRE-L	3003301003
3495	-1.81195801	37.56245743	5081726XG0558A	1	1980	RC31-PRE-L	3003301003
3496	-1.81186019	37.5623705	5081727XG0558A	1	1980	RC31-PRE-L	3003301003
3497	-1.81175626	37.56235156	5081728XG0558A	2	1980	RC31-PRE-L	3003301003
3498	-1.81163714	37.56228481	5081729XG0558A	6	2009	RC31-LOW-M	3003301003
3499	-1.81148931	37.56226421	5081730XG0558A	1	1970	M34-PRE-L	3003301003
3500	-1.81140932	37.56221052	5081731XG0558A	2	1990	RC31-PRE-L	3003301003
3501	-1.81129304	37.56219674	5081732XG0558A	1	1970	M34-PRE-L	3003301003
3502	-1.81113743	37.56217287	5081733XG0558A	4	2005	RC31-LOW-M	3003301003
3503	-1.81093653	37.56211913	5081734XG0558A	1	1990	RC31-PRE-L	3003301003
3504	-1.81417833	37.56314007	5081735XG0548B	6	2005	RC31-LOW-M	3003301003
3505	-1.81203382	37.56404584	5082301XG0558C	1	1960	M31-PRE-L	3003301003
3506	-1.81223428	37.56402903	5082302XG0558C	1	1960	M31-PRE-L	3003301003
3507	-1.8121326	37.56388352	5082303XG0558C	1	1970	M34-PRE-L	3003301003
3508	-1.81218233	37.5638023	5082304XG0558C	2	1970	M34-PRE-L	3003301003
3509	-1.81230074	37.56365	5082305XG0558C	1	1970	M34-PRE-L	3003301003
3510	-1.8123349	37.56358594	5082306XG0548D	2	1970	M34-PRE-L	3003301003
3511	-1.81238849	37.56348173	5082307XG0548D	1	1970	M34-PRE-L	3003301003
3512	-1.81257287	37.56345868	5082308XG0548D	3	2002	RC31-LOW-L	3003301003
3513	-1.81233685	37.56376069	5082309XG0558C	1	1960	M31-PRE-L	3003301003
3514	-1.81235636	37.5635427	5082310XG0548D	2	1970	M34-PRE-L	3003301003
3515	-1.81174775	37.56388285	5082401XG0558C	2	1975	M34-PRE-L	3003301003
3516	-1.81179354	37.56380322	5082402XG0558C	1	1975	M34-PRE-L	3003301003
3517	-1.81197549	37.56378535	5082403XG0558C	1	1975	M34-PRE-L	3003301003
3518	-1.81189246	37.56365917	5082404XG0558C	1	1975	M34-PRE-L	3003301003
3519	-1.81194282	37.56358943	5082405XG0558C	1	1975	M34-PRE-L	3003301003
3520	-1.81199971	37.56352251	5082406XG0558C	1	1975	M34-PRE-L	3003301003
3521	-1.81204243	37.56343999	5082407XG0558C	1	1975	M34-PRE-L	3003301003
3522	-1.81210835	37.56337589	5082408XG0558A	1	1975	M34-PRE-L	3003301003
3523	-1.81222303	37.56332913	5082409XG0558A	2	1975	M34-PRE-L	3003301003
3524	-1.8122622	37.56326661	5082410XG0558A	3	1996	RC31-PRE-L	3003301003
3525	-1.8114248	37.56332109	5082601XG0558A	2	2011	RC31-LOW-L	3003301003
3526	-1.81156776	37.56356826	5082901XG0558C	1	1975	M34-PRE-L	3003301003
3527	-1.81178577	37.56353425	5082902XG0558C	1	1950	M31-PRE-L	3003301003
3528	-1.81168656	37.56339821	5082903XG0558C	2	1975	M34-PRE-L	3003301003
3529	-1.81176299	37.56332779	5082904XG0558A	1	2004	RC31-LOW-L	3003301003
3530	-1.81177985	37.56323948	5082905XG0558A	2	1975	M34-PRE-L	3003301003
3531	-1.81184356	37.56317131	5082906XG0558A	2	1975	M34-PRE-L	3003301003
3532	-1.81194225	37.56309856	5082907XG0558C	1	1975	M34-PRE-L	3003301003
3533	-1.81163814	37.56377268	5082908XG0558C	1	1950	M31-PRE-L	3003301003
3534	-1.81205071	37.56317116	5082909XG0558A	3	1975	M34-PRE-M	3003301003
3535	-1.81215884	37.56453539	5083301XG0558S	2	2003	RC31-LOW-L	3003301003
3536	-1.81159654	37.56480967	5083501XG0558C	1	1975	M34-PRE-L	3003301003
3537	-1.81146277	37.56473983	5083502XG0558C	2	1990	RC31-PRE-L	3003301003
3538	-1.8115274	37.56467054	5083503XG0558C	2	1985	RC31-PRE-L	3003301003
3539	-1.81155192	37.56456644	5083504XG0558C	1	1980	RC31-PRE-L	3003301003
3540	-1.81174838	37.56467271	5083506XG0558C	3	2017	RC31-LOW-L	3003301003
3541	-1.81120298	37.56458419	5083601XG0558C	2	1990	RC31-PRE-L	3003301003
3542	-1.81098889	37.56440348	5083602XG0558C	2	1975	M34-PRE-L	3003301003
3543	-1.81108445	37.56433477	5083603XG0558C	2	1975	M34-PRE-L	3003301003
3544	-1.81113685	37.56425959	5083604XG0558C	2	1975	M34-PRE-L	3003301003
3545	-1.81145563	37.56434801	5083607XG0558C	3	2013	RC31-LOW-L	3003301003
3546	-1.81136667	37.56441637	5083608XG0558C	2	1975	M34-PRE-L	3003301003
3547	-1.81133105	37.56451709	5083609XG0558C	1	1975	M34-PRE-L	3003301003
3548	-1.81240108	37.56533304	5084101XG0548D	3	2005	RC31-LOW-L	3003301003
3549	-1.81246213	37.56515489	5084102XG0548D	1	1980	RC31-PRE-L	3003301003
3550	-1.81256735	37.56509333	5084103XG0548D	1	2005	RC31-LOW-L	3003301003
3551	-1.8125758	37.56499528	5084104XG0548D	2	2005	RC31-LOW-L	3003301003
3552	-1.81275498	37.56493219	5084105XG0548D	1	2005	RC31-LOW-L	3003301003
3553	-1.81265031	37.56482477	5084106XG0548D	3	2004	RC31-LOW-L	3003301003
3554	-1.81272483	37.56475442	5084107XG0548D	2	1992	RC31-PRE-L	3003301003
3555	-1.81283748	37.56458545	5084109XG0548D	2	1985	RC31-PRE-L	3003301003
3556	-1.81140135	37.55296544	5171002XG0557A	2	1965	M34-PRE-L	3003301001
3557	-1.81172433	37.5528121	5171003XG0557A	2	1992	RC31-PRE-L	3003301001
3558	-1.81165918	37.55295047	5171005XG0557A	1	1950	M31-PRE-L	3003301001
3559	-1.81140638	37.55308626	5171007XG0557A	1	1950	M31-PRE-L	3003301001
3560	-1.81154686	37.55321912	5171008XG0557A	2	1980	RC31-PRE-L	3003301001
3561	-1.81180293	37.55321225	5171009XG0557A	2	1950	M31-PRE-L	3003301001
3562	-1.8118716	37.55313844	5171010XG0557A	2	1950	M31-PRE-L	3003301001
3563	-1.81186769	37.5530674	5171011XG0557A	2	1950	M31-PRE-L	3003301001
3564	-1.81187183	37.55298292	5171012XG0557A	2	1950	M31-PRE-L	3003301001
3565	-1.81191688	37.5528956	5171013XG0557A	2	1950	M31-PRE-L	3003301001
3566	-1.81142439	37.55623133	5173001XG0557C	2	1992	RC31-PRE-L	3003301011
3567	-1.81153566	37.55599705	5173002XG0557C	2	1997	RC31-LOW-L	3003301011
3568	-1.81159107	37.55586572	5173003XG0557C	3	2008	RC31-LOW-L	3003301011
3569	-1.81173106	37.55560819	5173005XG0557C	2	1999	RC31-LOW-L	3003301011
3570	-1.81147055	37.55559077	5173006XG0557C	3	1980	RC31-PRE-L	3003301011
3571	-1.81119112	37.55586915	5173008XG0557C	2	1998	RC31-LOW-L	3003301011
3572	-1.81111931	37.5560835	5173009XG0557C	2	1992	RC31-PRE-L	3003301011
3573	-1.810738	37.5558683	5173010XG0557C	1	1975	M34-PRE-L	3003301011
3574	-1.81261389	37.55331523	5173022XG0557A	4	2008	RC31-LOW-M	3003301001
3575	-1.81247051	37.55353843	5173024XG0557A	5	2003	RC31-LOW-M	3003301001
3576	-1.81231532	37.55380321	5173025XG0557A	4	2001	RC31-LOW-M	3003301001
3577	-1.8120945	37.55516611	5173027XG0557C	2	2002	RC31-LOW-L	3003301001
3578	-1.81194578	37.55591605	5173029XG0557C	2	2007	RC31-LOW-L	3003301011
3579	-1.81192134	37.55628963	5173033XG0557C	2	1970	M34-PRE-L	3003301011
3580	-1.8114973	37.55524433	5173034XG0557C	4	2020	RC31-LOW-M	3003301011
3581	-1.81150057	37.5549726	5173035XG0557C	2	1999	RC31-LOW-L	3003301001
3582	-1.81266686	37.55322387	5173036XG0557A	4	2011	RC31-LOW-M	3003301001
3583	-1.81141781	37.55452407	5173037XG0557C	2	1985	RC31-PRE-L	3003301001
3584	-1.81151536	37.55441026	5173038XG0557C	2	1985	RC31-PRE-L	3003301001
3585	-1.81206148	37.55438379	5173041XG1620S	5	2006	RC31-LOW-M	3003301001
3586	-1.81195489	37.55458274	5173042XG0557C	5	2008	RC31-LOW-M	3003301001
3587	-1.81181802	37.55641645	5173044XG0557C	1	2006	RC31-LOW-L	3003301011
3588	-1.81103847	37.55693369	5175101XG0557E	3	2005	RC31-LOW-L	3003301011
3589	-1.81057879	37.55710409	5175102XG0557E	5	2007	RC31-LOW-M	3003301011
3590	-1.81063621	37.55667746	5175103XG0557E	3	2001	RC31-LOW-L	3003301011
3591	-1.81094032	37.55637043	5175104XG0557C	2	2000	RC31-LOW-L	3003301011
3592	-1.81051081	37.55695438	5175104XG0557E	3	2006	RC31-LOW-L	3003301011
3593	-1.81078768	37.55632392	5175106XG0557C	2	1999	RC31-LOW-L	3003301011
3594	-1.81083756	37.55674152	5175106XG0557E	3	2002	RC31-LOW-L	3003301011
3595	-1.81126039	37.55646247	5175108XG0557C	2	2003	RC31-LOW-L	3003301011
3596	-1.81118804	37.55657575	5175109XG0557C	2	2022	RC31-LOW-L	3003301011
3597	-1.81111802	37.5576378	5175801XG0557E	3	1980	RC31-PRE-L	3003301011
3598	-1.81097878	37.55755251	5175802XG0557E	2	1975	M34-PRE-L	3003301011
3599	-1.81181529	37.55669448	5175804XG0557E	1	1965	M34-PRE-L	3003301011
3600	-1.81175338	37.55674757	5175805XG0557E	3	1990	RC31-PRE-L	3003301011
3601	-1.811725	37.55684149	5175806XG0557E	2	1940	M31-PRE-L	3003301011
3602	-1.81158556	37.55695512	5175807XG0557E	6	2011	RC31-LOW-M	3003301011
3603	-1.81152397	37.55739215	5175810XG0557E	2	2014	RC31-LOW-L	3003301011
3604	-1.81127483	37.55720443	5175811XG0557E	2	1950	M31-PRE-L	3003301011
3605	-1.81117336	37.55755259	5175812XG0557E	1	1940	M31-PRE-L	3003301011
3606	-1.81136963	37.55768459	5175813XG0557E	2	1950	M31-PRE-L	3003301011
3607	-1.81096222	37.55745697	5175814XG0557E	1	1950	M31-PRE-L	3003301011
3608	-1.81137964	37.55759653	5175815XG0557E	3	2013	RC31-LOW-L	3003301011
3609	-1.81111738	37.55818718	5176301XG0557E	4	1980	RC31-PRE-M	3003301011
3610	-1.81036011	37.55833239	5176501XG0557E	3	1973	M34-PRE-M	3003301011
3611	-1.81087767	37.55810581	5176901XG0557E	4	2003	RC31-LOW-M	3003301011
3612	-1.81081206	37.55803136	5176902XG0557E	3	2003	RC31-LOW-L	3003301011
3613	-1.81016214	37.55788871	5176903XG0557E	5	2000	RC31-LOW-M	3003301011
3614	-1.81040845	37.55766914	5176905XG0557E	6	2006	RC31-LOW-M	3003301011
3615	-1.8108526	37.55780625	5176906XG0557E	5	2002	RC31-LOW-M	3003301011
3616	-1.81101195	37.55786674	5176907XG0557E	2	1940	M31-PRE-L	3003301011
3617	-1.811103	37.55784057	5176908XG0557E	2	1950	M31-PRE-L	3003301011
3618	-1.81133065	37.55782866	5176909XG0557E	2	1940	M31-PRE-L	3003301011
3619	-1.81126065	37.55789891	5176910XG0557E	4	1985	RC31-PRE-M	3003301011
3620	-1.81120659	37.55799181	5176911XG0557E	4	2001	RC31-LOW-M	3003301011
3621	-1.81096653	37.55778519	5176912XG0557E	2	2005	RC31-LOW-L	3003301011
3622	-1.8109798	37.55797608	5176913XG0557E	3	1981	RC31-PRE-L	3003301011
3623	-1.81122879	37.55923825	5177201XG0557G	1	1950	M31-PRE-L	3003301002
3624	-1.81117764	37.55919408	5177202XG0557G	2	1950	M31-PRE-L	3003301002
3625	-1.81110905	37.55916879	5177203XG0557G	2	1950	M31-PRE-L	3003301002
3626	-1.81108201	37.55912749	5177204XG0557G	2	1950	M31-PRE-L	3003301002
3627	-1.81101268	37.55909138	5177205XG0557G	3	1985	RC31-PRE-L	3003301002
3628	-1.81096755	37.55898657	5177206XG0557G	2	1940	M31-PRE-L	3003301002
3629	-1.81105982	37.55897469	5177207XG0557G	2	1940	M31-PRE-L	3003301002
3630	-1.81104841	37.55886538	5177208XG0557E	3	1990	RC31-PRE-L	3003301002
3631	-1.81114966	37.55886307	5177209XG0557E	2	1955	M31-PRE-L	3003301002
3632	-1.81121898	37.55890485	5177210XG0557G	2	1950	M31-PRE-L	3003301002
3633	-1.81125375	37.55899824	5177211XG0557G	1	1950	M31-PRE-L	3003301002
3634	-1.81130579	37.5590157	5177212XG0557G	2	1950	M31-PRE-L	3003301002
3635	-1.81134874	37.55904413	5177213XG0557G	2	1950	M31-PRE-L	3003301002
3636	-1.81140144	37.55905596	5177214XG0557G	2	1950	M31-PRE-L	3003301002
3637	-1.81145506	37.55908064	5177215XG0557G	2	1950	M31-PRE-L	3003301002
3638	-1.81092248	37.55903293	5177217XG0557G	3	1985	RC31-PRE-L	3003301002
3639	-1.81094209	37.55955607	5178101XG0557G	2	1965	M34-PRE-L	3003301002
3640	-1.81072809	37.55938782	5178103XG0557G	5	2007	RC31-LOW-M	3003301002
3641	-1.81101101	37.55951848	5178104XG0557G	3	2000	RC31-LOW-L	3003301002
3642	-1.81105915	37.55948542	5178105XG0577G	2	2000	RC31-LOW-L	3003301002
3643	-1.81082447	37.55925961	5178106XG0557G	2	1965	M34-PRE-L	3003301002
3644	-1.81082909	37.55920099	5178107XG0557G	2	1960	M31-PRE-L	3003301002
3645	-1.81085847	37.55914639	5178108XG0557G	2	1960	M31-PRE-L	3003301002
3646	-1.81107194	37.55929147	5178109XG0557G	2	1960	M31-PRE-L	3003301002
3647	-1.81112342	37.5593296	5178110XG0557G	2	1950	M31-PRE-L	3003301002
3648	-1.81078875	37.55931891	5178111XG0557G	5	2000	RC31-LOW-M	3003301002
3649	-1.81107842	37.56021511	5178301XG0557G	2	1950	M31-PRE-L	3003301002
3650	-1.81105649	37.56018902	5178302XG0557G	2	1950	M31-PRE-L	3003301002
3651	-1.81108086	37.56010093	5178303XG0557G	2	1950	M31-PRE-L	3003301002
3652	-1.81098909	37.56015173	5178304XG0557G	3	1950	M34-PRE-M	3003301002
3653	-1.81093838	37.56012812	5178305XG0557G	3	1950	M34-PRE-M	3003301002
3654	-1.81086878	37.560113	5178306XG0557G	2	1950	M34-PRE-L	3003301002
3655	-1.81099372	37.56003212	5178307XG0557G	2	1950	M34-PRE-L	3003301002
3656	-1.81104799	37.55998347	5178308XG0557G	2	1950	M34-PRE-L	3003301002
3657	-1.81116078	37.55989008	5178309XG0557G	2	1970	M34-PRE-L	3003301002
3658	-1.81127372	37.55994515	5178310XG0557G	1	1950	M34-PRE-L	3003301002
3659	-1.81119929	37.56009681	5178311XG0557G	1	1950	M34-PRE-L	3003301002
3660	-1.81022459	37.56016767	5178501XG0557G	2	1945	M34-PRE-L	3003301002
3661	-1.81018995	37.56012142	5178502XG0557G	3	1985	RC31-PRE-L	3003301002
3662	-1.81083384	37.56003616	5178901XG0557G	2	1950	M34-PRE-L	3003301002
3663	-1.81080037	37.56001826	5178902XG0557G	2	1950	M34-PRE-L	3003301002
3664	-1.81073955	37.56001802	5178903XG0557G	2	1950	M34-PRE-L	3003301002
3665	-1.81049449	37.56004415	5178904XG0557G	2	1950	M34-PRE-L	3003301002
3666	-1.81038291	37.56006605	5178905XG0557G	2	1950	M34-PRE-L	3003301002
3667	-1.81039322	37.56000238	5178906XG0557G	4	1978	RC31-PRE-M	3003301002
3668	-1.81037221	37.559958	5178907XG0557G	2	1950	M34-PRE-L	3003301002
3669	-1.81035182	37.55991057	5178908XG0557G	4	1960	M31-PRE-M	3003301002
3670	-1.81032271	37.55985669	5178909XG0557G	2	1960	M31-PRE-L	3003301002
3671	-1.81053997	37.55989266	5178910XG0557G	2	1950	M34-PRE-L	3003301002
3672	-1.81057903	37.55974606	5178911XG0557G	5	1965	M34-PRE-M	3003301002
3673	-1.81057459	37.55958665	5178912XG0557G	3	1965	M34-PRE-M	3003301002
3674	-1.81061715	37.55948441	5178913XG0557G	4	1985	RC31-PRE-M	3003301002
3675	-1.81074449	37.55958011	5178914XG0557G	1	1950	M34-PRE-L	3003301002
3676	-1.81081889	37.55962089	5178915XG0557G	2	1980	RC31-PRE-L	3003301002
3677	-1.81084998	37.55974813	5178916XG0557G	1	1950	M34-PRE-L	3003301002
3678	-1.81087408	37.55976551	5178917XG0557G	1	1950	M34-PRE-L	3003301002
3679	-1.81093968	37.55977162	5178918XG0557G	2	1950	M34-PRE-L	3003301002
3680	-1.81097726	37.55979644	5178919XG0557G	1	1950	M34-PRE-L	3003301002
3681	-1.81104012	37.55980702	5178920XG0557G	2	1950	M34-PRE-L	3003301002
3682	-1.81093409	37.55989066	5178921XG0557G	2	1950	M34-PRE-L	3003301002
3683	-1.8105909	37.5600672	5178922XG0557G	1	1950	M34-PRE-L	3003301002
3684	-1.81102002	37.5605147	5179801XG0557G	2	1980	RC31-PRE-L	3003301002
3685	-1.81094722	37.56049778	5179802XG0557G	2	1990	RC31-PRE-L	3003301002
3686	-1.81087118	37.56048913	5179803XG0557G	3	1990	RC31-PRE-L	3003301002
3687	-1.81077412	37.56045797	5179804XG0557G	2	1985	RC31-PRE-L	3003301002
3688	-1.81071215	37.56041102	5179805XG0557G	4	2000	RC31-LOW-M	3003301002
3689	-1.81063451	37.56039089	5179806XG0577G	2	1965	M34-PRE-L	3003301002
3690	-1.81058814	37.56029655	5179807XG0557G	2	1940	M31-PRE-L	3003301002
