19894	-1.69728	37.64825	30024A17200093					3002402026
19895	-1.69696	37.64822	30024A17200096					3002402026
19896	-1.6967	37.64814	30024A17200097					3002402026
19897	-1.6966	37.64758	30024A17200098					3002402026
19898	-1.69668	37.64787	30024A17200099					3002402026
19899	-1.69786	37.64771	30024A17200100					3002402026
19900	-1.69772	37.64721	30024A17200102					3002402026
19901	-1.69664	37.64703	30024A17200104					3002402026
19902	-1.69841	37.64684	30024A17200109					3002402026
19903	-1.69794	37.64633	30024A17200110					3002402026
19904	-1.69805	37.64608	30024A17200111					3002402026
19905	-1.69789	37.64601	30024A17200112					3002402026
19906	-1.69735	37.64608	30024A17200113					3002402026
19907	-1.69786	37.64582	30024A17200114					3002402026
19908	-1.69688	37.64639	30024A17200115					3002402026
19909	-1.6962	37.64644	30024A17200116					3002402026
19910	-1.6965	37.64608	30024A17200118					3002402026
19911	-1.6974	37.64517	30024A17200124					3002402026
19912	-1.69646	37.64466	30024A17200126					3002402026
19913	-1.69566	37.6479	30024A17200138					3002402001
19914	-1.69478	37.64836	30024A17200141					3002402001
19915	-1.69596	37.64821	30024A17200144					3002402001
19916	-1.69517	37.64924	30024A17200146					3002402001
19917	-1.69608	37.64903	30024A17200147					3002402001
19918	-1.69621	37.64952	30024A17200148					3002402001
19919	-1.6963	37.64998	30024A17200151					3002402001
19920	-1.69646	37.65077	30024A17200153					3002402001
19921	-1.69884	37.64938	30024A17200157					3002402026
19922	-1.69906	37.64755	30024A17200160					3002402026
19923	-1.69901	37.64769	30024A17200161					3002402026
19924	-1.69725	37.64663	30024A17200162					3002402026
19925	-1.69818	37.656	30024A17200163					3002402001
19926	-1.69754	37.65586	30024A17200167					3002402001
19927	-1.69751	37.65591	30024A17200168					3002402001
19928	-1.69739	37.65601	30024A17200170					3002402001
19929	-1.69729	37.65607	30024A17200171					3002402001
19930	-1.69719	37.65613	30024A17200172					3002402001
19931	-1.69712	37.65202	30024A17200177					3002402001
19932	-1.69706	37.64992	30024A17200181					3002402026
19933	-1.69988	37.65297	30024A17200186					3002402026
19934	-1.71192	37.64736	30024A17300006					3002402013
19935	-1.71114	37.64802	30024A17300009					3002402013
19936	-1.70963	37.64861	30024A17300015					3002402013
19937	-1.71052	37.65016	30024A17300020					3002402013
19938	-1.71029	37.65041	30024A17300021					3002402013
19939	-1.70964	37.6503	30024A17300024					3002402013
19940	-1.70902	37.65049	30024A17300026					3002402013
19941	-1.70721	37.65008	30024A17300027					3002402013
19942	-1.70912	37.65129	30024A17300030					3002402013
19943	-1.70916	37.65125	30024A17300031					3002402013
19944	-1.70886	37.65148	30024A17300032					3002402013
19945	-1.70692	37.65243	30024A17300034					3002402013
19946	-1.70667	37.65329	30024A17300037					3002401031
19947	-1.70665	37.65349	30024A17300038					3002401031
19948	-1.70562	37.65379	30024A17300040					3002401031
19949	-1.71182	37.64983	30024A17300054					3002402013
19950	-1.70866	37.65489	30024A17300059					3002401031
19951	-1.7083	37.65482	30024A17300060					3002401031
19952	-1.7078	37.6548	30024A17300069					3002401031
19953	-1.70709	37.65494	30024A17300074					3002401031
19954	-1.70617	37.65557	30024A17300082					3002401031
19955	-1.70585	37.65584	30024A17300083					3002401031
19956	-1.70582	37.65698	30024A17300088					3002401031
19957	-1.7045	37.65389	30024A17300132					3002402002
19958	-1.70459	37.65377	30024A17300133					3002402002
19959	-1.70432	37.65334	30024A17300134					3002402013
19960	-1.70287	37.65205	30024A17300137					3002402002
19961	-1.70311	37.65175	30024A17300138					3002402002
19962	-1.70373	37.65206	30024A17300139					3002402002
19963	-1.70385	37.65217	30024A17300140					3002402002
19964	-1.70468	37.6525	30024A17300142					3002402002
19965	-1.70429	37.65195	30024A17300145					3002402002
19966	-1.70719	37.65541	30024A17300162					3002401031
19967	-1.71084	37.64829	30024A17300165					3002402013
19968	-1.70596	37.65459	30024A17300175					3002401031
19969	-1.70433	37.65633	30024A17300177					3002401031
19970	-1.70484	37.65199	30024A17300181					3002402002
19971	-1.70651	37.65576	30024A17300184					3002401031
19972	-1.70646	37.65572	30024A17300185					3002401031
19973	-1.7082	37.6501	30024A17300186					3002402013
19974	-1.70496	37.65207	30024A17307771					3002402002
19975	-1.70733	37.65437	30024A17308884					3002401031
19976	-1.70428	37.6564	30024A17308887					3002401031
19977	-1.71432	37.64983	30024A17400009					3002402028
19978	-1.72027	37.64684	30024A17400023					3002402028
19979	-1.72046	37.6459	30024A17400024					3002402028
19980	-1.71971	37.64661	30024A17400026					3002402028
19981	-1.71834	37.64633	30024A17400027					3002402028
19982	-1.72173	37.64552	30024A17400032					3002402028
19983	-1.72196	37.645	30024A17400033					3002402028
19984	-1.72144	37.64423	30024A17400037					3002402028
19985	-1.72181	37.64394	30024A17400040					3002402028
19986	-1.72156	37.64284	30024A17400041					3002402028
19987	-1.72301	37.64169	30024A17400051					3002402028
19988	-1.72387	37.64244	30024A17400052					3002402028
19989	-1.72478	37.64283	30024A17400054					3002402028
19990	-1.72468	37.64262	30024A17400055					3002402028
19991	-1.72523	37.64216	30024A17400056					3002402028
19992	-1.72542	37.64039	30024A17400060					3002402028
19993	-1.7255	37.63905	30024A17400064					3002402028
19994	-1.72204	37.63784	30024A17400073					3002402028
19995	-1.72129	37.64084	30024A17400075					3002402028
19996	-1.72073	37.64209	30024A17400076					3002402028
19997	-1.72	37.64211	30024A17400077					3002402028
19998	-1.71996	37.64256	30024A17400078					3002402028
19999	-1.71911	37.64334	30024A17400083					3002402028
20000	-1.7196	37.64384	30024A17400084					3002402028
20001	-1.7193	37.64441	30024A17400086					3002402028
20002	-1.71766	37.64609	30024A17400088					3002402028
20003	-1.71683	37.64656	30024A17400090					3002402028
20004	-1.71684	37.64675	30024A17400091					3002402028
20005	-1.71667	37.64733	30024A17400092					3002402028
20006	-1.7166	37.64782	30024A17400094					3002402028
20007	-1.71168	37.6486	30024A17400101					3002402013
20008	-1.71313	37.64927	30024A17400103					3002402013
20009	-1.71339	37.64868	30024A17400105					3002402013
20010	-1.71537	37.64698	30024A17400111					3002402013
20011	-1.71586	37.64681	30024A17400112					3002402013
20012	-1.716	37.64604	30024A17400116					3002402013
20013	-1.71659	37.64609	30024A17400117					3002402013
20014	-1.71725	37.64539	30024A17400118					3002402013
20015	-1.71648	37.64545	30024A17400119					3002402013
20016	-1.7178	37.64482	30024A17400123					3002402013
20017	-1.7187	37.64261	30024A17400130					3002402013
20018	-1.71921	37.64197	30024A17400134					3002402013
20019	-1.71948	37.64147	30024A17400135					3002402013
20020	-1.71975	37.64083	30024A17400136					3002402013
20021	-1.72113	37.63995	30024A17400138					3002402013
20022	-1.71921	37.647	30024A17400141					3002402028
20023	-1.71231	37.64844	30024A17400143					3002402013
20024	-1.72326	37.64341	30024A17400154					3002402028
20025	-1.72096	37.64128	30024A17400172					3002402028
20026	-1.71489	37.64846	30024A17400175					3002402028
20027	-1.72099	37.63942	30024A17400176					3002402013
20028	-1.72118	37.63787	30024A17400178					3002402013
20029	-1.72044	37.63764	30024A17400179					3002402013
20030	-1.72076	37.64017	30024A17400180					3002402013
20031	-1.71571	37.64802	30024A17400183					3002402028
20032	-1.72204	37.64007	30024A17401047					3002402028
20033	-1.72608	37.64121	30024A17408881					3002402028
20034	-1.71938	37.64402	30024A17408883					3002402028
20035	-1.72115	37.63696	30024A17500002					3002402028
20036	-1.72091	37.63707	30024A17500003					3002402028
20037	-1.72048	37.63598	30024A17500004					3002402028
20038	-1.72106	37.63562	30024A17500006					3002402028
20039	-1.72047	37.63549	30024A17500007					3002402028
20040	-1.72076	37.63509	30024A17500008					3002402028
20041	-1.72097	37.63416	30024A17500014					3002402028
20042	-1.72095	37.63405	30024A17500017					3002402028
20043	-1.71948	37.63379	30024A17500023					3002402028
20044	-1.71952	37.63323	30024A17500024					3002402028
20045	-1.72084	37.63359	30024A17500028					3002402028
20046	-1.7216	37.63254	30024A17500033					3002402028
20047	-1.72116	37.63161	30024A17500034					3002402028
20048	-1.72049	37.63151	30024A17500036					3002402028
20049	-1.71961	37.63187	30024A17500037					3002402028
20050	-1.72028	37.63052	30024A17500038					3002402028
20051	-1.7214	37.62912	30024A17500041					3002402028
20052	-1.72056	37.62865	30024A17500042					3002402028
20053	-1.72021	37.62795	30024A17500043					3002402028
20054	-1.7204	37.6276	30024A17500044					3002402028
20055	-1.72328	37.63088	30024A17500052					3002402028
20056	-1.72158	37.63019	30024A17500055					3002402028
20057	-1.72506	37.63234	30024A17500058					3002402028
20058	-1.72221	37.63179	30024A17500061					3002402028
20059	-1.72237	37.63242	30024A17500062					3002402028
20060	-1.72237	37.63304	30024A17500063					3002402028
20061	-1.72354	37.63397	30024A17500066					3002402028
20062	-1.72262	37.63404	30024A17500068					3002402028
20063	-1.72218	37.63357	30024A17500069					3002402028
20064	-1.72222	37.63417	30024A17500070					3002402028
20065	-1.72321	37.63529	30024A17500075					3002402028
20066	-1.72207	37.63463	30024A17500076					3002402028
20067	-1.72182	37.63534	30024A17500077					3002402028
20068	-1.7232	37.6359	30024A17500079					3002402028
20069	-1.7231	37.63638	30024A17500080					3002402028
20070	-1.72176	37.6367	30024A17500082					3002402028
20071	-1.72165	37.63709	30024A17500083					3002402028
20072	-1.72491	37.63697	30024A17500086					3002402028
20073	-1.72654	37.63476	30024A17500090					3002402028
20074	-1.72539	37.63488	30024A17500091					3002402028
20075	-1.72549	37.63367	30024A17500097					3002402028
20076	-1.72591	37.63394	30024A17500098					3002402028
20077	-1.72703	37.63427	30024A17500099					3002402028
20078	-1.73182	37.63326	30024A17500115					3002402028
20079	-1.73147	37.63404	30024A17500116					3002402028
20080	-1.73222	37.63399	30024A17500117					3002402028
20081	-1.7326	37.6342	30024A17500118					3002402028
20082	-1.73265	37.63459	30024A17500119					3002402028
20083	-1.73182	37.6348	30024A17500123					3002402028
20084	-1.73128	37.63594	30024A17500127					3002402028
20085	-1.72875	37.6373	30024A17500135					3002402028
20086	-1.72734	37.63878	30024A17500140					3002402028
20087	-1.72794	37.63933	30024A17500141					3002402028
20088	-1.72708	37.63922	30024A17500142					3002402028
20089	-1.72764	37.63962	30024A17500143					3002402028
20090	-1.72031	37.63685	30024A17500146					3002402028
20091	-1.7285	37.63906	30024A17500150					3002402028
20092	-1.72572	37.63637	30024A17500151					3002402028
20093	-1.72386	37.63627	30024A17500152					3002402028
20094	-1.72593	37.63794	30024A17500155					3002402028
20095	-1.73105	37.63613	30024A17500160					3002402028
20096	-1.72771	37.6318	30024A17500162					3002402028
20097	-1.73061	37.63246	30024A17500164					3002402028
20098	-1.72267	37.63657	30024A17500167					3002402028
20099	-1.72334	37.63279	30024A17500168					3002402028
20100	-1.72124	37.63068	30024A17500169					3002402028
20101	-1.71976	37.62975	30024A17500173					3002402028
20102	-1.71986	37.63124	30024A17500174					3002402028
20103	-1.72192	37.63513	30024A17500179					3002402028
20104	-1.726	37.63476	30024A17500184					3002402028
20105	-1.72637	37.63493	30024A17500187					3002402028
20106	-1.72719	37.63899	30024A17500188					3002402028
20107	-1.72129	37.63728	30024A17508881					3002402028
20108	-1.72384	37.63506	30024A17508882					3002402028
20109	-1.71987	37.62737	30024A17600001					3002402028
20110	-1.71962	37.62771	30024A17600002					3002402028
20111	-1.71886	37.63	30024A17600011					3002402013
20112	-1.71817	37.63025	30024A17600012					3002402013
20113	-1.71792	37.63303	30024A17600020					3002402013
20114	-1.71788	37.63362	30024A17600021					3002402013
20115	-1.71694	37.63381	30024A17600024					3002402013
20116	-1.71598	37.63433	30024A17600027					3002402013
20117	-1.71584	37.63398	30024A17600030					3002402013
20118	-1.71624	37.63403	30024A17600031					3002402013
20119	-1.70964	37.63903	30024A17600035					3002402002
20120	-1.716	37.63225	30024A17600039					3002402013
20121	-1.71507	37.63098	30024A17600043					3002402013
20122	-1.71641	37.63115	30024A17600044					3002402013
20123	-1.71721	37.63131	30024A17600045					3002402013
20124	-1.71773	37.62923	30024A17600053					3002402013
20125	-1.71825	37.62763	30024A17600061					3002402013
20126	-1.71604	37.62677	30024A17600063					3002402013
20127	-1.71774	37.62664	30024A17600065					3002402013
20128	-1.71654	37.62658	30024A17600068					3002402013
20129	-1.71185	37.62984	30024A17600092					3002402002
20130	-1.71244	37.63163	30024A17600095					3002402002
20131	-1.71247	37.63194	30024A17600096					3002402002
20132	-1.71394	37.63531	30024A17600108					3002402013
20133	-1.71297	37.63643	30024A17600110					3002402013
20134	-1.71128	37.63546	30024A17600112					3002402002
20135	-1.71275	37.63687	30024A17600114					3002402013
20136	-1.71137	37.63845	30024A17600120					3002402013
20137	-1.70973	37.63842	30024A17600122					3002402002
20138	-1.71292	37.62927	30024A17600133					3002402002
20139	-1.71546	37.63456	30024A17600139					3002402013
20140	-1.71365	37.63614	30024A17600141					3002402013
20141	-1.71457	37.62574	30024A17600143					3002402002
20142	-1.71588	37.62611	30024A17600145					3002402013
20143	-1.71901	37.63245	30024A17600150					3002402013
20144	-1.71023	37.63782	30024A17600152					3002402002
20145	-1.70622	37.63982	30024A17700006					3002402002
20146	-1.70729	37.64009	30024A17700007					3002402002
20147	-1.70823	37.64064	30024A17700008					3002402002
20148	-1.7094	37.64029	30024A17700011					3002402002
20149	-1.70615	37.63941	30024A17700013					3002402002
20150	-1.70722	37.63865	30024A17700016					3002402002
20151	-1.70649	37.6387	30024A17700017					3002402002
20152	-1.70599	37.63839	30024A17700018					3002402002
20153	-1.70655	37.63796	30024A17700021					3002402002
20154	-1.70758	37.63813	30024A17700023					3002402002
20155	-1.7086	37.63831	30024A17700024					3002402002
20156	-1.70924	37.63855	30024A17700025					3002402002
20157	-1.70916	37.63777	30024A17700028					3002402002
20158	-1.70679	37.63756	30024A17700031					3002402002
20159	-1.70563	37.63741	30024A17700032					3002402002
20160	-1.70656	37.63732	30024A17700033					3002402002
20161	-1.70603	37.6369	30024A17700034					3002402002
20162	-1.70968	37.63735	30024A17700037					3002402002
20163	-1.70987	37.63672	30024A17700044					3002402002
20164	-1.70977	37.63613	30024A17700045					3002402002
20165	-1.70752	37.63592	30024A17700046					3002402002
20166	-1.70698	37.63577	30024A17700047					3002402002
20167	-1.70628	37.63562	30024A17700048					3002402002
20168	-1.70868	37.63563	30024A17700049					3002402002
20169	-1.70677	37.63427	30024A17700051					3002402002
20170	-1.70696	37.63354	30024A17700054					3002402002
20171	-1.70865	37.63226	30024A17700062					3002402002
20172	-1.70779	37.63182	30024A17700063					3002402002
20173	-1.70971	37.63162	30024A17700068					3002402002
20174	-1.70948	37.63118	30024A17700069					3002402002
20175	-1.70753	37.62902	30024A17700078					3002402002
20176	-1.70793	37.62824	30024A17700079					3002402002
20177	-1.70756	37.64088	30024A17700086					3002402002
20178	-1.70908	37.64121	30024A17700087					3002402002
20179	-1.70644	37.64374	30024A17700089					3002402002
20180	-1.70973	37.62936	30024A17700091					3002402002
20181	-1.70683	37.64055	30024A17700094					3002402002
20182	-1.7102	37.63478	30024A17700098					3002402002
20183	-1.70944	37.63488	30024A17700099					3002402002
20184	-1.70883	37.6348	30024A17700102					3002402002
20185	-1.70927	37.63035	30024A17700103					3002402002
20186	-1.70808	37.63453	30024A17700106					3002402002
20187	-1.70743	37.63442	30024A17700107					3002402002
20188	-1.70791	37.6386	30024A17700111					3002402002
20189	-1.70683	37.633	30024A17700112					3002402002
20190	-1.70611	37.64398	30024A17700114					3002402002
20191	-1.70678	37.65018	30024A17800002					3002402013
20192	-1.70692	37.65013	30024A17800003					3002402013
